2017-09-01,1031.1,1040.6,1028.3,1036.2,21948.1,5988.6,2471.65,5995.5,2470.5,3792.75,4064.5,4995,0.7946,9097.5,0.8014
2017-09-04,1025,1029.9,1016.5,1018,21987.56,5987.9,2476.55,5986.5,2473.75,3787,4051,4960,0.7967,9073.5,0.80685
2017-09-05,1024,1030.2,1015.7,1020.2,,,,5979.25,2468,3792,4060.5,4979,0.7947,9119.5,0.806
2017-09-06,1020.2,1035.3,1019.9,1035.3,21753.31,5932.73,2457.85,5941.25,2460,3802.25,4078.5,5029,0.7992,9195.5,0.80835
2017-09-07,1035.3,1044.5,1035,1037,21807.64,5951.13,2465.54,5952,2464.25,3796,4067.5,5004,0.8,9158,0.818
2017-09-08,1038.8,1043.9,1031.6,1031.6,21784.78,5964.31,2465.1,5969.25,2466,3804.75,4084.5,5048,0.8045,9224.5,0.82515
2017-09-11,1038.1,1047.9,1038.1,1041.6,21797.79,5913.37,2461.42,5918.75,2462.5,3803.75,4081,5039,0.805,9276.5,0.8226
2017-09-12,1045,1048.9,1041.7,1045,22057.37,5980.53,2488.11,5992,2486.5,3792,4062,4991,0.8028,9140.5,0.8258
2017-09-13,1049,1051,1041.6,1042.3,22118.86,5995.64,2496.48,6008,2494.75,3787.25,4053,4967,0.8018,9078,0.82055
2017-09-14,1037,1055.9,1036.1,1049.6,22158.18,6004.38,2498.37,6010,2495,3783.5,4048,4958,0.7987,9052,0.82155
2017-09-15,1048.6,1075.3,1047.6,1074.2,22203.48,5968.82,2495.62,5971,2494,3781.5,4047.5,4968,0.8002,9072,0.82205
2017-09-18,1077.4,1090.6,1077.4,1083.2,22268.34,5988,2500.23,5997.75,2500,3777,4041,4959,0.7994,9055.5,0.81985
2017-09-19,1085.1,1089.2,1074.8,1082.9,22331.35,5981.12,2503.87,5988,2503,3774,4034.5,4942,0.7954,8999.5,0.8138
2017-09-20,1086,1095.9,1073,1073,22370.8,5991.08,2506.65,5993.75,2503.5,3772.5,4030,4929,0.7999,8998.5,0.81365
2017-09-21,1078.3,1081.4,1059.1,1065.6,22412.59,5973.61,2508.23,5976.5,2504.75,3765.5,4021.5,4925,0.8025,8950,0.81205
2017-09-22,1064,1068,1054,1054.1,22359.23,5934.91,2500.6,5943.5,2500.75,3763.5,4019,4926,0.7927,8925.5,0.81165
2017-09-25,1056,1069.9,1053.1,1062.7,22349.59,5932.32,2502.21,5936.25,2499.75,3767.5,4026.5,4940,0.7954,8965.5,0.81075
2017-09-26,1057,1070.2,1056.2,1065,22296.09,5867.35,2496.66,5878.75,2498,3771.5,4033.5,4956,0.7929,8986,0.80875
2017-09-27,1066.8,1078,1065.3,1078,22284.32,5881.34,2496.84,5891.25,2495.25,3768.75,4029.5,4949,0.7877,8943.5,0.8103
2017-09-28,1078.8,1080,1066.7,1068,22340.71,5937.79,2507.04,5937.5,2503.75,3762,4013.5,4894,0.784,8896.5,0.80205
2017-09-29,1071,1073.3,1064.1,1072.5,22381.2,5933.07,2510.06,5940,2507.5,3765.5,4017,4888,0.7849,8937,0.8051
2017-10-02,,,,,22405.09,5979.3,2519.36,5980,2517.75,3757.75,4007.5,4886,0.7822,8917.5,0.80245
2017-10-03,,,,,22557.6,5981.92,2529.12,5985.75,2527.75,3758.25,4007,4881,0.7817,8900.5,0.79985
2017-10-04,,,,,22641.67,5995.06,2534.58,5998.5,2533,3761,4012.5,4889,0.7829,8891.5,0.80125
2017-10-05,,,,,22661.64,5998.84,2537.73,6005,2535.75,3761.25,4012.5,4889,0.7858,8897.5,0.802
2017-10-06,,,,,22775.39,6057.14,2552.07,6062.5,2549,3756.75,4005.5,4873,0.7789,8891,0.796
2017-10-09,,,,,22773.67,6064.57,2549.33,6066,2544.75,3754.75,4003,4870,0.7766,8903,0.79835
2017-10-10,1082.1,1085.9,1078,1081.9,22761.07,6058.53,2544.73,6062,2543.25,3755,4004.5,4871,0.7748,8903,0.7971
2017-10-11,1081.6,1095,1081.6,1095,22830.68,6063.52,2550.64,6065,2549.25,3754.75,4003.5,4869,0.777,8919.5,0.7994
2017-10-12,1095.1,1103.3,1092,1098.5,22872.89,6081.25,2555.23,6083.25,2552.5,3754,4006,4878,0.7781,8917,0.803
2017-10-13,1100.6,1127,1096.1,1101.9,22841.01,6069.99,2550.92,6074,2548.75,3757.25,4013,4902,0.7813,8930,0.8018
2017-10-16,1140,1140,1094.6,1112.7,22871.72,6092.45,2553.17,6099.5,2552.5,3763.25,4024,4933,0.7882,8964,0.8026
2017-10-17,1113,1146.9,1111.2,1143,22956.96,6114.53,2557.64,6120,2555.5,3755.75,4013.5,4920,0.7845,8936,0.79925
2017-10-18,1149.9,1163.8,1141.1,1141.3,22997.44,6122.61,2559.36,6121.5,2556.5,3754.5,4013.5,4929,0.7838,8937,0.7991
2017-10-19,1148.7,1152.5,1131.9,1133.6,23157.6,6114.35,2561.26,6119.25,2560,3749.75,4003,4894,0.7842,8879,0.80265
2017-10-20,1133.7,1151.9,1131.7,1151.2,23163.04,6092.62,2562.1,6099,2561,3755.75,4011,4910,0.7876,8907.5,0.80115
2017-10-23,1150.9,1161.4,1150.8,1157.5,23328.63,6108.82,2575.21,6109.25,2573.5,3747,3994,4867,0.7811,8831.5,0.792
2017-10-24,1157.5,1191.9,1156.4,1189,23273.96,6067.83,2564.98,6065.75,2563.25,3750.5,3999,4879,0.7802,8836,0.791
2017-10-25,1189.9,1190.8,1178.5,1187.9,23441.76,6080.22,2569.13,6074,2565,3744.75,3987.5,4847,0.777,8800,0.7893
2017-10-26,1188.1,1189.9,1162.6,1165.2,23329.46,6055.04,2557.15,6066.5,2559.5,3744.25,3985.5,4836,0.7698,8814,0.78155
2017-10-27,1168.9,1194,1162.8,1190.3,23400.86,6037.87,2560.4,6089,2562.25,3739.5,3977.5,4817,0.7657,8792.5,0.7787
2017-10-30,1191.3,1193.8,1184.5,1192.7,23434.19,6213.47,2581.07,6214.5,2577.25,3747.25,3991.5,4849,0.7674,8815,0.7809
2017-10-31,1192.7,1198.5,1187.7,1198.5,23348.74,6227.59,2572.83,6221.75,2568.5,3752,4000.5,4875,0.7684,8856,0.7796
2017-11-01,1200.1,1203.1,1195.8,1198.2,23377.24,6248.56,2575.26,6251.25,2572.75,3748.75,3996.5,4875,0.7652,8818,0.77615
2017-11-02,1198.5,1207.3,1188.7,1198.4,23435.01,6248.65,2579.36,6235.25,2572.75,3748.75,3998,4890,0.7673,8774,0.7775
2017-11-03,1204.1,1221.5,1203.1,1221.5,23516.26,6236.39,2579.85,6259,2577.5,3751,4004.5,4912,0.7711,8781.5,0.781
2017-11-06,1221,1227.6,1212.8,1221,23539.19,6295.58,2587.84,6288.5,2581.25,3752,4008,4923,0.7645,8781,0.7838
2017-11-07,1223.5,1226.5,1205.5,1216.6,23548.42,6313.61,2591.13,6313,2588.5,3752.75,4012,4936,0.769,8809.5,0.7875
2017-11-08,1215.8,1239.5,1213.9,1239.5,23557.23,6320.78,2590.64,6314.75,2586,3752,4011,4943,0.7643,8785.5,0.7828
2017-11-09,1239,1241.8,1222.6,1234,23563.36,6345.81,2594.38,6340.5,2590.5,3748.5,4005,4933,0.7675,8797,0.786
2017-11-10,1233.6,1256,1229.4,1256,23461.94,6312.21,2584.62,6313,2583.25,3749.5,4003.5,4916,0.7676,8829,0.78875
2017-11-13,1256.7,1308.9,1256,1304.9,23422.21,6309.07,2582.3,6307.5,2579,3744.25,3990.5,4872,0.7658,8820,0.7885
2017-11-14,1309.3,1356,1309,1356,23439.7,6316.18,2584.84,6312.25,2581,3740.5,3987,4873,0.7618,8813.5,0.7857
2017-11-15,1359,1407.1,1352,1403.4,23409.47,6293.64,2578.87,6294,2577.5,3742.5,3993,4896,0.7629,8826.5,0.78575
2017-11-16,1407.5,1428,1361.6,1416.9,23271.28,6258.36,2564.62,6264,2564.25,3745.75,4003.5,4936,0.7586,8870.5,0.78355
2017-11-17,1408.1,1411,1388,1397,23458.36,6339.14,2585.64,6345,2585,3741,3993,4900,0.7585,8855.5,0.78405
2017-11-20,1398.2,1439.9,1394.6,1439.9,23358.24,6314.51,2578.85,6309.75,2575.75,3742.75,3999,4928,0.7563,8930.5,0.7837
2017-11-21,1440.8,1452.2,1423,1430.3,23430.33,6308.61,2582.14,6317.5,2582.25,3736.75,3990,4922,0.7546,8887.5,0.78015
2017-11-22,1440,1443.6,1394.8,1398.5,23590.83,6378.63,2599.03,6379.25,2596,3734.25,3991,4934,0.7577,8903.5,0.7826
2017-11-23,1388.8,1441.4,1370,1440.6,23526.18,6386.12,2597.08,6387,2593.5,3743.5,4004,4947,0.7616,9000,0.78765
2017-11-24,1435,1445.2,1401.5,1401.5,,,,6385.25,2597,3742.75,4004,4952,0.7623,9001,0.7869
2017-11-27,1400,1421.7,1386.5,1405.5,23557.99,6409.29,2602.42,6414.5,2601.5,3740.5,3998,4938,0.7612,8970,0.7867
2017-11-28,1411.1,1415.4,1351.5,1351.5,23580.78,6405.97,2601.42,6414.5,2602.5,3743.25,4003,4938,0.76,9010,0.78325
2017-11-29,1353.4,1376.5,1345,1371.2,23836.71,6422.56,2627.04,6422.75,2625.75,3742.5,4001,4941,0.7594,8978.5,0.78065
2017-11-30,1370.1,1374.9,1345.5,1352,23940.68,6311.38,2626.07,6304.5,2625.5,3729.75,3979,4865,0.7571,8942.5,0.77755
2017-12-01,1363.3,1396,1363.2,1392,24272.35,6365.56,2647.58,6355.75,2642.5,3724,3971,4859,0.7564,8890.5,0.7756
2017-12-04,1387.4,1396.8,1368.8,1377,24231.59,6337.87,2642.22,6344.75,2642.75,3727.25,3981.5,4902,0.7611,8913.5,0.7886
2017-12-05,1376.9,1377.5,1342,1345.4,24290.05,6263.7,2639.44,6261.5,2636.75,3722,3977.5,4898,0.7595,8901,0.78935
2017-12-06,1352.1,1367,1318.7,1327.4,24180.64,6265.11,2629.57,6269,2627.5,3721.5,3979.5,4919,0.7606,8888,0.7883
2017-12-07,1334.9,1337.3,1282.7,1300.8,24140.91,6293.05,2629.27,6301,2631.5,3724.75,3984,4922,0.7562,8909,0.78195
2017-12-08,1300.7,1314.1,1285,1285.4,24211.48,6316.28,2636.98,6324.75,2639.5,3724,3978.5,4902,0.7511,8846.5,0.77795
2017-12-11,1289.7,1335.8,1288.8,1335.8,24329.16,6344.57,2651.5,6343.75,2651.75,3724.5,3977.5,4895,0.751,8817,0.7783
2017-12-12,1336.3,1341.9,1304.9,1319.2,24386.03,6393.89,2659.99,6422.75,2666.25,3721.75,3975,4894,0.7525,8808.5,0.7779
2017-12-13,1321.1,1345.9,1316.8,1331,24504.8,6383.65,2664.11,6402.75,2668.5,3720,3971.5,4888,0.7559,8808.5,0.77725
2017-12-14,1345.5,1346.9,1310.4,1317.5,24585.43,6394.67,2662.85,6417.75,2669,3730.75,3989,4922,0.7637,8888.5,0.78055
2017-12-15,1319,1337.8,1308.7,1327.5,24508.66,6389.91,2652.01,6403.5,2652.75,3724.75,3983.5,4930,0.7671,8899.5,0.7815
2017-12-18,1336,1336,1309.5,1309.5,24651.74,6466.32,2675.81,6500,2683,3722.5,3982,4936,0.7643,8932,0.7772
2017-12-19,1308.5,1315.6,1280.3,1314,24792.2,6513.27,2690.16,6535.5,2695.75,3721,3974.5,4903,0.7663,8936.5,0.77895
2017-12-20,1307.4,1312.9,1289.9,1290,24754.75,6480.67,2681.47,6503.5,2684.5,3713.5,3957.5,4849,0.7661,8905,0.7777
2017-12-21,1282.8,1301.1,1265,1265,24726.65,6472.48,2679.25,6484.75,2681.5,3710.75,3950.5,4818,0.7665,8865.5,0.78045
2017-12-22,1268.2,1326.3,1265.8,1322,24782.29,6472.69,2684.57,6489.25,2687.25,3709.5,3952,4832,0.77,8873,0.78645
2017-12-26,1326.5,1369.2,1326.5,1340.8,24754.06,6465.17,2683.34,6483.25,2687,3709,3952.5,4833,0.7713,8880.5,0.787
2017-12-27,1355,1410.6,1355,1410.6,24746.21,6433.16,2680.5,6460.75,2687.5,3710,3954,4844,0.7729,8884.5,0.7897
2017-12-28,1408.5,1425.4,1397,1414.2,24774.3,6435.15,2682.62,6452,2685.25,3716.5,3968,4895,0.777,8870.5,0.7916
2017-12-29,,,,,24837.51,6441.42,2687.54,6444.75,2685.25,3713.5,3962.5,4887,0.7797,8894.5,0.79695
2018-01-02,1421.3,1448,1417.3,1438.2,24719.22,6396.42,2673.61,6385,2668.25,3716.25,3968.5,4890,0.7809,8908.5,0.79545
2018-01-03,1449,1471.4,1441.4,1467.2,24824.01,6511.34,2695.81,6515.25,2694,3711.5,3958,4854,0.7827,8938,0.8001
2018-01-04,1472,1472.5,1411.7,1423.7,24922.68,6575.8,2713.06,6583.75,2709.25,3711.5,3961.5,4872,0.7833,8921,0.7986
2018-01-05,1425.2,1481.2,1425.2,1480.3,25075.13,6584.58,2723.99,6606.75,2725,3707.5,3957,4873,0.7862,8901,0.8016
2018-01-08,1485,1520.6,1481.2,1513.6,25295.87,6653.29,2743.15,6665.75,2742.5,3704.5,3951.5,4858,0.7858,8877.5,0.8063
2018-01-09,1514.2,1525.8,1487.5,1493,25283,6676.63,2747.71,6689,2747,3705.25,3951.5,4857,0.7839,8872.5,0.80565
2018-01-10,1503,1515,1466.3,1507.8,25385.8,6677.94,2751.29,6680.75,2750.25,3699,3936,4802,0.7822,8908.5,0.8029
2018-01-11,1503,1570.8,1493.1,1560.1,25369.13,6662.66,2748.23,6676.25,2750.75,3699.5,3935,4796,0.7839,9005.5,0.79765
2018-01-12,1572.8,1684.9,1572.7,1641,25574.73,6708.49,2767.56,6723.5,2769.25,3700,3936.5,4810,0.7888,9018.5,0.7993
2018-01-15,1652,1691.8,1612.3,1686.5,25803.19,6758.54,2786.24,6772,2789.25,3697.25,3934.5,4816,0.7916,9036,0.803
2018-01-16,1679,1713.9,1662.4,1703.1,,,,6780.25,2794.5,3696.5,3933.5,4812,0.797,9084.5,0.80635
2018-01-17,1703.5,1716.6,1651.2,1652.4,25792.86,6737.14,2776.42,6761,2783,3696.25,3936,4829,0.7959,9083,0.8046
2018-01-18,1661.2,1682.5,1649.4,1679.6,26115.65,6810.28,2802.56,6819.5,2803.5,3688.25,3921.5,4804,0.797,9015,0.80445
2018-01-19,1685,1685.6,1595,1612,26017.81,6811.38,2798.03,6816,2797,3687.25,3915.5,4772,0.7997,9028,0.80585
2018-01-22,1599.2,1612.9,1565,1592,26071.72,6834.33,2810.3,6850,2812.75,3682.25,3908,4754,0.7992,9049.5,0.8008
2018-01-23,1611.6,1663.9,1602.3,1663.8,26214.6,6906.28,2832.97,6931.75,2835.5,3682.5,3910,4765,0.8016,9042,0.8041
2018-01-24,1673,1674,1632.5,1634.8,26210.81,6963.47,2839.13,6960,2838.25,3688.25,3920,4780,0.7998,9093.5,0.80565
2018-01-25,1633.5,1640.9,1611.2,1631.7,26252.12,6919.35,2837.54,6935.75,2840.75,3684.75,3912,4757,0.8063,9179.5,0.8104
2018-01-26,1634.3,1668.3,1623.2,1668.3,26392.79,6916.3,2839.25,6938.5,2842.25,3686.25,3918.5,4781,0.8022,9163,0.8085
2018-01-29,1665.1,1711.7,1662,1704.2,26616.71,7022.97,2872.87,7031.5,2874.75,3678.75,3906,4762,0.8107,9233,0.81245
2018-01-30,1709.4,1718.7,1685.2,1687,26439.48,6988.32,2853.53,6995,2853.25,3676.5,3899,4740,0.8093,9204.5,0.81075
2018-01-31,1659.7,1684.6,1650.3,1661.5,26076.89,6930.73,2822.43,6939.75,2823.25,3674.25,3892.5,4717,0.8081,9217.5,0.8111
2018-02-01,1665.5,1682.9,1626,1626,26149.39,6949.99,2823.81,6928.5,2826.25,3672,3894,4738,0.8054,9183,0.81255
2018-02-02,1636,1644.3,1595.5,1634,26186.71,6901.5,2821.98,6935.75,2823.5,3663.75,3875,4678,0.8039,9162,0.81575
2018-02-05,1583,1599.9,1530.8,1530.8,25520.96,6760.29,2762.13,6753.25,2757.25,3662,3866,4640,0.7921,9101.5,0.8051
2018-02-06,1471.2,1562,1459.1,1555.1,24345.75,6495.92,2648.94,6467.25,2620.5,3685.75,3903,4701,0.7878,9190.5,0.7975
2018-02-07,1585,1585.4,1474,1474,24912.77,6665.98,2695.14,6635.75,2684.5,3670,3879,4658,0.7904,9149.5,0.80075
2018-02-08,1479.3,1582.8,1459.3,1542,24893.35,6582.02,2681.66,6545.25,2668.5,3667.5,3874,4629,0.7821,9166.5,0.79615
2018-02-09,1492,1534.8,1480,1506,23860.46,6306.1,2581,6336.25,2597.25,3670.75,3875.5,4617,0.7779,9216,0.79375
2018-02-12,1531.3,1536.2,1504.5,1508,24190.9,6412.68,2619.55,6425.75,2621.5,3670,3871,4602,0.7811,9210.5,0.79545
2018-02-13,1524.9,1529.2,1455,1455,24601.27,6523.85,2656,6526,2652.5,3667.25,3867,4618,0.7863,9225,0.79545
2018-02-14,1477,1522.4,1463.9,1519.9,24640.45,6553.86,2662.94,6561.5,2663.75,3669.25,3873.5,4635,0.7857,9294,0.79435
2018-02-15,,,,,24893.49,6675.03,2698.63,6676.5,2696.25,3655.5,3852.5,4595,0.7928,9363,0.80075
2018-02-16,,,,,25200.37,6794.92,2731.2,6820.75,2734.5,3653.25,3850.5,4597,0.7945,9437.5,0.8017
2018-02-19,1533.4,1583.9,1529,1581.6,25219.38,6770.66,2732.22,6781.5,2736.25,3657,3858,4615,0.791,9421.5,0.7969
2018-02-20,1581.6,1581.9,1535.5,1548.7,,,,6779.75,2728.5,3653.5,3853.5,4608,0.791,9398,0.79655
2018-02-21,1550.5,1582.6,1542.6,1575,24964.75,6779.7,2716.26,6792,2715,3655,3856,4605,0.7884,9330.5,0.7909
2018-02-22,1560,1564.9,1539.7,1551,24797.78,6759.26,2701.33,6755,2698.5,3649.25,3844,4567,0.7803,9291.5,0.7875
2018-02-23,1569.1,1576,1560.2,1570.5,24962.48,6761.85,2703.96,6796,2713.5,3654.75,3851.5,4577,0.7845,9380.5,0.78725
2018-02-26,1585,1595.8,1560.3,1576.9,25309.99,6896.6,2747.3,6902.5,2746,3659.75,3864,4613,0.784,9367,0.7919
2018-02-27,1590.1,1594,1568.3,1570.7,25709.27,6989.1,2779.6,7003.5,2784,3661,3864.5,4613,0.7855,9361.5,0.7889
2018-02-28,1553,1559.8,1525,1537,25410.03,6900.35,2744.28,6913.75,2747.25,3643.5,3835.5,4601,0.7786,9324.5,0.78285
2018-03-01,,,,,25029.2,6854.42,2713.83,6879.5,2718.75,3647,3843.5,4592,0.7761,9384,0.7796
2018-03-02,1513.1,1550.4,1510.9,1550.4,24608.98,6750.54,2677.67,6765.75,2679.75,3656.75,3858.5,4619,0.7755,9421,0.77925
2018-03-05,1550,1551.6,1514,1514,24538.06,6811.04,2691.25,6808.5,2690.5,3650,3845,4585,0.7764,9462,0.7761
2018-03-06,1536.8,1557.9,1534.6,1557.9,24874.76,6881.28,2720.94,6881.5,2718.75,3647.5,3840,4576,0.7764,9422.5,0.7712
2018-03-07,1544,1563.3,1511,1515,24884.12,6913.02,2728.12,6910,2724,3646,3839,4579,0.7827,9430,0.7766
2018-03-08,1531.1,1555.5,1529,1546.2,24801.36,6929.39,2726.8,6923.5,2722.75,3647,3840.5,4580,0.7822,9434,0.7748
2018-03-09,1552.9,1576,1547.5,1567,24895.21,6966.43,2738.97,6972.25,2738.25,3650,3847.5,4599,0.7786,9419,0.7756
2018-03-12,1582.8,1615.3,1577.7,1615.3,25335.74,7101.18,2786.57,7096.75,2783.5,3647.25,3840.5,4580,0.7847,9367.5,0.7805
2018-03-13,1610.2,1612.9,1595.2,1605.9,25178.61,7131.12,2783.02,7161.75,2783,3649.75,3845.5,4598,0.7872,9402,0.7787
2018-03-14,1599.1,1610,1592.6,1603.8,25007.03,7046.51,2765.31,7070.75,2768.25,3652.25,3851.5,4614,0.7861,9386.5,0.77125
2018-03-15,1604.7,1626.1,1601.6,1613.7,24758.12,7040.98,2749.48,7060.25,2755.25,3653.75,3857.5,4636,0.7877,9407.5,0.7721
2018-03-16,1615.8,1621.2,1609.1,1619.1,24873.66,7030.97,2747.33,7076.25,2758.5,3651.25,3854.5,4635,0.7797,9406.5,0.766
2018-03-19,1607.2,1616.2,1578,1578,24946.51,7019.95,2752.01,7045.5,2755.5,3648.75,3851.5,4624,0.7713,,0.76325
2018-03-20,1565,1618.1,1563.6,1616,24610.91,6864.88,2712.92,6915.75,2722.5,3646.75,3848.5,4619,0.7722,9484,0.76605
2018-03-21,1618,1630.2,1600,1600.2,24727.27,6885.92,2716.94,6917.75,2723.75,3641,3839,4592,0.7686,9444,0.7663
2018-03-22,1609.8,1621.3,1563.2,1563.2,24682.31,6853.45,2711.93,6882.75,2718,3644.25,3844.5,4600,0.7767,9487,0.7762
2018-03-23,1519.2,1540.8,1464.3,1465,23957.89,6682.26,2643.69,6694.75,2646.75,3652.25,3858,4636,0.7696,9553,0.77435
2018-03-26,1472.1,1543,1462.2,1543,23533.2,6508.09,2588.26,6548,2596.5,3655.75,3861.5,4639,0.7697,9600,0.77665
2018-03-27,1547,1548,1527.3,1535,24202.6,6753.83,2658.55,6776,2659.75,3650,3852.5,4623,0.7751,9540,0.77975
2018-03-28,1500.2,1529.9,1491.5,1525,23857.71,6529.84,2612.62,6552.25,2612.75,3661.5,3871.5,4662,0.7681,9544.5,0.7769
2018-03-29,1525,1561.8,1518.5,1554,23848.42,6460.81,2605,6488.5,2608,3658.5,3867.5,4662,0.7665,9407.5,0.7749
2018-03-30,1552.4,1564.2,1549.2,1554.3,24103.11,6581.13,2640.87,6570.5,2637.5,3660.75,3873,4682,0.7681,9441,0.7771
2018-04-02,1565.4,1565.4,1538.6,1539.4,,,,,,,,,,,
2018-04-03,1525,1558.9,1520,1558.9,23644.19,6390.84,2581.88,6412.25,2582.75,3666,3879.5,4699,0.7661,9489.5,0.7754
2018-04-04,1561.5,1564.3,1530.5,1539.3,24033.36,6458.83,2614.44,6471.25,2612.75,3659.25,3868.5,4670,0.7685,9425.5,0.7819
2018-04-05,1558.9,1567.4,1543.4,1561,24264.3,6560.06,2644.69,6581.25,2645,3655.25,3862.5,4656,0.7715,9409,0.7842
2018-04-06,1549.9,1559.3,1537.9,1559.3,24505.22,6594.84,2662.84,6606,2662,3652.5,3858,4635,0.7687,9355.5,0.78535
2018-04-09,1570,1572.1,1551.6,1570.1,23932.76,6433.21,2604.46,6456.5,2605,3660.5,3872.5,4674,0.7674,9395,0.7832
2018-04-10,1570.1,1570.7,1553,1568.5,23979.1,6472.34,2613.16,6493.5,2618,3658.75,3870,4676,0.77,9408,0.78855
2018-04-11,1578.6,1578.6,1570,1570,24408,6615.87,2656.87,6624.5,2654.5,3654.5,3864.5,4666,0.7761,9368,0.79435
2018-04-12,1581,1581,1546.5,1551.7,24189.45,6583.44,2642.19,6595.5,2642.5,3656.25,3868.5,4681,0.7758,9403,0.796
2018-04-13,1558,1574.6,1544.5,1567,24483.05,6656.25,2663.99,6673.5,2665,3647,3854.5,4649,0.7755,9357,0.7954
2018-04-16,1572.5,1576.4,1560.6,1562.6,24360.14,6628.34,2656.3,6642.25,2659.25,3647.5,3856,4656,0.7761,9352,0.794
2018-04-17,1571.5,1574,1561.7,1562.5,24573.04,6675.18,2677.84,6703.5,2679.5,3646,3855,4657,0.7781,9372,0.79695
2018-04-18,1580,1581.2,1552.5,1558.4,24786.63,6816.37,2706.39,6825.5,2705.5,3645.5,3854.5,4659,0.7768,9382,0.79765
2018-04-19,1552.3,1553,1523.1,1530,24748.07,6833.21,2708.64,6846.75,2710.5,3639,3844,4631,0.7783,9360.5,0.7927
2018-04-20,1530.2,1542.2,1515,1535.1,24664.89,6774.89,2693.13,6777,2692.75,3635.5,3835.5,4603,0.773,9346.5,0.79005
2018-04-23,1527,1534.1,1501.8,1503,24462.94,6667.75,2670.14,6675.75,2671.25,3629,3823,4574,0.7669,9322,0.78435
2018-04-24,1503,1516,1478,1478,24448.69,6648.8,2670.29,6662.5,2672,3626.25,3818,4574,0.7605,9232.5,0.7792
2018-04-25,1475.9,1495.5,1463.1,1483.2,24024.13,6509.05,2634.56,6526.5,2635.5,3625.75,3814,4555,0.7602,9223,0.7801
2018-04-26,1494.5,1508.5,1486,1508.4,24083.83,6513.94,2639.4,6573,2646.25,3625,3809,4536,0.7564,9168,0.7792
2018-04-27,1517,1534.9,1505,1533,24322.34,6649.65,2666.94,6742.25,2673,3628.25,3819.5,4563,0.7554,9177.5,0.77755
2018-04-30,1525,1526.5,1488.8,1493.5,24311.19,6656.35,2669.91,6672,2671.5,3630,3824,4583,0.7584,9200,0.78025
2018-05-01,,,,,24163.15,6605.57,2648.05,6603.25,2645.5,3630.5,3824.5,4587,0.753,9175,0.7796
2018-05-02,1482.9,1505,1469.2,1472.7,24099.05,6681.96,2654.8,6718.25,2655.5,3628.25,3822,4586,0.7492,9128,0.779
2018-05-03,1478.7,1488.7,1457.6,1460,23924.98,6644.48,2635.67,6628.75,2625.75,3630.75,3824,4579,0.7493,9128,0.7768
2018-05-04,1464,1471.8,1421.2,1421.2,23930.15,6643.48,2629.73,6666,2631.5,3633,3830,4593,0.7532,9181.5,0.77895
2018-05-07,,,,,24262.51,6769.12,2663.42,6779.25,2664,3632,3829,4592,0.7536,9185,0.77875
2018-05-08,1433,1453.4,1319.6,1345,24357.32,6821.87,2672.63,6818.5,2668.75,3631.75,3829.5,4592,0.7517,9192,0.77685
2018-05-09,1356.8,1429.6,1337.2,1423.8,24360.21,6815.48,2671.92,6822,2670.25,3627.75,3822,4583,0.7452,9186,0.7726
2018-05-10,1423.8,1429.9,1402.3,1417.3,24542.54,6893.21,2697.79,6897,2695.75,3624,3815,4562,0.7459,9134.5,0.77855
2018-05-11,1416,1448.6,1411.9,1433.5,24739.53,6963.55,2723.07,6952.5,2716.25,3625.75,3821,4585,0.7534,9161.5,0.78385
2018-05-14,1437.5,1440,1401,1401.5,24831.17,6952.56,2727.72,6957,2728,3625,3820,4580,0.7538,9161,0.78175
2018-05-15,1416,1427.6,1405.4,1417,24899.41,6964.37,2730.13,6969.25,2729,3622,3813,4563,0.7529,9139.5,0.7811
2018-05-16,1417.2,1434.3,1406.7,1412.3,24706.41,6888.54,2711.45,6891.5,2710,3614,3797,4520,0.7471,9080,0.77715
2018-05-17,1420.5,1436,1410,1433.3,24768.93,6929.97,2722.46,6934.25,2721.75,3611.5,3792,4510,0.7514,9076,0.7821
2018-05-18,1434.1,1456,1430.2,1450,24713.98,6901.63,2720.13,6904.25,2718.5,3612,3791,4494,0.7509,9043.5,0.7813
2018-05-21,1452,1467.9,1447.3,1450.7,24715.09,6866.25,2712.97,6873.75,2712.25,3619.25,3804.5,4522,0.7511,9045.5,0.7768
2018-05-22,,,,,25013.29,6905.53,2733.01,6914,2732.5,3617.75,3804.5,4523,0.7583,9020.5,0.78235
2018-05-23,1455,1457,1437.5,1448.5,24834.41,6893.62,2724.44,6908.5,2725.5,3618,3804.5,4523,0.7576,9033,0.7806
2018-05-24,1452,1471.7,1450,1467.4,24886.81,6953.63,2733.29,6957,2730,3628,3821,4558,0.7558,9100,0.7795
2018-05-25,1460,1484.5,1458.4,1482.5,24811.76,6949.7,2727.76,6955.25,2727.25,3630.25,3823.5,4572,0.7579,9166,0.77675
2018-05-28,1478.7,1490.9,1470.4,1489.4,24753.09,6960.92,2721.33,6965.25,2720.75,3640.25,3840,4606,0.7549,9153,0.7711
2018-05-29,1489.5,1500.2,1443.6,1458.7,,,,6992.5,2723.25,3646.75,3849.5,4626,0.7544,9150,0.76905
2018-05-30,1471.5,1482.2,1439.6,1482.2,24361.45,6926.54,2689.86,6948,2692.75,3664.75,3876.5,4679,0.7507,9205.5,0.76855
2018-05-31,1495,1495,1465.1,1487.5,24667.78,6976.37,2724.01,6984,2723.25,3642.5,3846,4645,0.7577,9192,0.77695
