2014-07-29,117.01,117.1,116.83,116.9,16982.59,3967.24,1978.91,3958.5,1972.5,3809,4004.5,4430,0.9375,9819,0.9249
2014-07-30,117.19,117.21,116.68,116.87,16912.11,3959.03,1969.95,3956.75,1964.5,3812,4011.5,4445,0.9352,9796,0.9203
2014-07-31,116.59,116.76,116.52,116.7,16880.36,3976.07,1970.07,3969.5,1965.25,3802,3989,4397,0.9302,9731,0.9161
2014-08-01,116.79,116.81,116.19,116.19,16563.3,3892.5,1930.67,3890.25,1925.5,3803.5,3988,4395,0.9266,9730,0.9159
2014-08-04,116.4,116.52,116.18,116.19,16493.37,3879.67,1925.15,3870,1917,3818.5,4010.5,4421,0.9283,9746,0.9153
2014-08-05,116.25,116.61,116.23,116.6,16569.28,3908.77,1938.99,3877.5,1922.5,3821.25,4014.5,4423,0.9308,9752,0.9161
2014-08-06,116.59,116.6,116.21,116.3,16429.47,3874.94,1920.21,3875,1914.5,3818.5,4012,4425,0.9279,9750,0.9114
2014-08-07,116.43,116.59,116.37,116.4,16443.34,3874.27,1920.24,3869.25,1915,3821.25,4016,4433,0.9328,9796,0.915
2014-08-08,116.66,117.07,116.63,116.9,16368.27,3857.94,1909.57,3857,1905.5,3828.75,4030.5,4461,0.9249,9800,0.9144
2014-08-11,116.74,116.84,116.66,116.8,16553.93,3888.09,1931.59,3874.25,1923.25,3825,4028,4459,0.9254,9803,0.9105
2014-08-12,116.76,116.84,116.5,116.61,16569.98,3910.46,1936.92,3908.5,1933.5,3826,4027.5,4455,0.9239,9788,0.9148
2014-08-13,116.6,116.94,116.49,116.5,16560.54,3905.23,1933.75,3907,1932.5,3826.5,4025,4442,0.9248,9782,0.9146
2014-08-14,116.67,116.8,116.13,116.51,16651.8,3949.2,1946.72,3947.5,1946,3833.25,4036,4461,0.9283,9765,0.9155
2014-08-15,,,,,16713.58,3969.11,1955.18,3974,1954.5,3833.75,4039.5,4480,0.9299,9763,0.9165
2014-08-18,116.74,116.78,116.22,116.22,16662.91,3987.51,1955.06,3986.25,1953.75,3839.75,4053,4513,0.9301,9770,0.9167
2014-08-19,116.15,116.16,115.76,115.81,16838.74,4020.5,1971.74,4017,1968.5,3834.5,4041,4483,0.9305,9750,0.9179
2014-08-20,115.82,116.01,115.66,115.85,16919.59,4040.13,1981.6,4036.25,1977.75,3834.25,4040,4477,0.9284,9718,0.9133
2014-08-21,115.74,115.91,115.68,115.77,16979.13,4040.71,1986.51,4041.5,1983.5,3825.75,4029,4470,0.927,9639,0.911
2014-08-22,115.85,115.85,115.71,115.82,17039.49,4047.03,1992.37,4047.75,1989.75,3825.75,4031,4482,0.9288,9630,0.9132
2014-08-25,115.86,116.22,115.83,116.22,17001.22,4052.75,1988.4,4057.25,1987.75,3821.25,4028.5,4495,0.9301,9620,0.9135
2014-08-26,116.29,116.68,116.29,116.63,17076.87,4067.48,1997.92,4065,1995,3820.75,4032,4505,0.9286,9610,0.91
2014-08-27,116.56,116.89,116.54,116.77,17106.7,4071.67,2000.02,4073.75,1998.75,3822,4031,4493,0.9294,9610,0.9126
2014-08-28,116.96,117.02,116.68,116.68,17122,4073.18,2000.12,4072.25,1997,3826.5,4039.5,4520,0.9326,9629,0.9199
2014-08-29,116.8,116.97,116.8,116.9,17079.57,4066.27,1996.74,4075.75,1999.5,3801.75,4026.5,4533,0.9348,9642,0.9203
2014-09-01,116.88,117.16,116.82,116.84,17098.45,4082.56,2003.37,4078.75,1998.75,3802.75,4024.5,4482,0.9328,9610,0.9193
2014-09-02,116.91,116.96,116.59,116.62,,,,4084,2001,3801.75,4022,4475,0.9332,9592,0.9202
2014-09-03,116.23,116.39,116.18,116.28,17067.56,4095.81,2002.28,4093.75,2000.5,3793.25,4007,4436,0.9265,9516,0.9147
2014-09-04,116.35,116.37,116.04,116.34,17078.28,4070.96,2000.72,4071.25,1999,3795,4011,4451,0.9338,9543,0.9182
2014-09-05,116.2,116.78,116.08,116.61,17069.58,4066.13,1997.65,4071.25,1999.25,3789,3999,4422,0.9343,9500,0.9193
2014-09-08,,,,,17137.36,4089.92,2007.71,4090.25,2007.5,3793,4001,4416,0.9372,9515,0.9187
2014-09-09,,,,,17111.41,4095.47,2001.54,4093,2000.75,3788.75,3996.5,4414,0.9276,9433,0.9112
2014-09-10,,,,,17013.87,4061.88,1988.44,4065,1989.5,3782.25,3988,4406,0.9198,9418,0.9104
2014-09-11,116.44,116.53,116.25,116.48,17068.71,4094.97,1995.69,4093.5,1994.75,3778.25,3981,4387,0.9153,9359,0.914
2014-09-12,116.46,117.17,116.4,117.16,17049,4092.65,1997.45,4096.5,1999,3778.5,3980.5,4383,0.9097,9338,0.9062
2014-09-15,117.1,117.15,116.72,116.94,16987.5,4069.23,1985.54,4065.25,1984,3775.5,3967.5,4349,0.8976,9324,0.9016
2014-09-16,116.72,117.2,116.62,116.65,17031.14,4029.89,1984.13,4027.25,1977,3781,3974,4355,0.8971,9335,0.9026
2014-09-17,116.69,116.93,116.62,116.91,17131.97,4067.27,1998.98,4057.75,1991.75,3782.5,3974,4349,0.9035,9341,0.9097
2014-09-18,116.91,117.17,116.74,117.03,17156.84,4073.57,2001.57,4070.25,1995.5,3773.25,3962.5,4341,0.8902,9234,0.9072
2014-09-19,117.15,117.18,116.88,116.96,17265.99,4103.08,2011.36,4099,2006.25,3771.5,3962,4348,0.8937,9209,0.9127
2014-09-22,117.23,117.39,117.14,117.36,17279.74,4100.09,2010.4,4085.25,2000.25,3774.5,3970,4378,0.8871,9176,0.9103
2014-09-23,117.43,117.66,117.37,117.4,17172.68,4061.23,1994.29,4044.5,1983.5,3780.25,3977,4376,0.8818,9195,0.9037
2014-09-24,117.51,117.71,117.33,117.5,17055.87,4051.57,1982.77,4030.25,1969.75,3784.5,3987,4399,0.8787,9190,0.9008
2014-09-25,117.5,117.7,117.44,117.7,17210.06,4094.31,1998.3,4087.5,1990.5,3779.25,3977,4382,0.8833,9178,0.9025
2014-09-26,117.95,118.04,117.78,118.01,16945.8,4007.82,1965.99,4007.5,1962,3789.5,3994.5,4414,0.8739,9202,0.8982
2014-09-29,117.98,118.12,117.81,118.09,17113.15,4053.72,1982.85,4043.75,1974.25,3782.25,3984.5,4407,0.872,9155,0.8946
2014-09-30,118.15,118.62,118.15,118.62,17071.22,4047.18,1977.8,4033.75,1968.5,3787.75,3996,4433,0.8669,9137,0.8941
2014-10-01,118.75,119.09,118.75,119.09,17042.9,4049.45,1972.29,4035.5,1960.75,3787.5,3994,4422,0.8698,9124,0.8913
2014-10-02,119.4,119.66,118.68,118.85,16804.71,3984.74,1946.16,3983.5,1941,3801.75,4020,4477,0.8692,9188,0.8941
2014-10-03,,,,,16801.05,3985.87,1946.17,3975.75,1938.5,3800.25,4012.5,4452,0.8758,9227,0.8947
2014-10-06,118.57,118.83,118.53,118.7,17009.68,4027.31,1967.9,4015.5,1959.75,3793.75,4007.5,4460,0.8632,9114,0.8876
2014-10-07,118.77,118.95,118.46,118.49,16991.91,4016.27,1964.82,4002.5,1953.5,3799,4013.5,4462,0.8718,9197,0.8968
2014-10-08,118.8,118.87,118.47,118.69,16719.39,3958.59,1935.1,3948.75,1924.75,3810.75,4034.5,4503,0.8772,9263,0.8934
2014-10-09,,,,,16994.22,4041.12,1968.89,4031,1962,3822.75,4048,4502,0.8798,9257,0.8986
2014-10-10,118.72,119.04,118.72,118.95,16659.25,3969.32,1928.21,3949.5,1917,3821.5,4049,4512,0.8742,9276,0.8925
2014-10-13,119.05,119.18,118.84,118.95,16544.09,3870.86,1906.13,3851.75,1894.25,3826.5,4056.5,4533,0.8641,9294,0.8913
2014-10-14,118.94,119.13,118.74,118.8,16321.07,3808,1874.74,3797.25,1866.25,3840.75,4076,4555,0.8732,9365,0.8914
2014-10-15,119.03,119.54,118.86,118.9,16315.19,3810.45,1877.7,3819.5,1877.5,3841.5,4080.5,4569,0.8674,9345,0.8839
2014-10-16,119.33,119.76,119.18,119.73,16141.74,3785.97,1862.49,3746.75,1846.5,3858.25,4103,4598,0.8791,9446,0.8872
2014-10-17,119.53,119.82,119.42,119.79,16117.24,3765.28,1862.76,3746.5,1853,3851.5,4095.5,4589,0.8721,9409,0.8868
2014-10-20,119.42,119.54,119.33,119.35,16380.41,3815.47,1886.76,3803.25,1880,3846.75,4086,4574,0.8712,9360,0.8847
2014-10-21,119.47,119.69,119.28,119.61,16399.66,3870.08,1904.01,3882.5,1904,3849,4087.5,4574,0.8747,9353,0.8847
2014-10-22,119.49,119.68,119.45,119.63,16614.81,3971.39,1941.28,3974.25,1938.75,3846.25,4080,4561,0.8744,9352,0.89
2014-10-23,119.73,119.95,119.73,119.92,16461.32,3949.59,1927.11,3947.5,1924.5,3847,4081,4562,0.8744,9340,0.8889
2014-10-24,119.77,120.25,119.74,120.15,16677.9,4012.27,1950.82,4002.5,1946.5,3837.5,4065,4534,0.873,9242,0.8891
2014-10-27,120.06,120.12,119.95,119.96,16805.41,4042.02,1964.58,4038,1960.5,3838.25,4065,4539,0.876,9249,0.8888
2014-10-28,120.03,120.11,119.81,119.99,16817.93,4046.02,1961.63,4041.5,1957.5,3839.75,4067,4540,0.8772,9279,0.888
2014-10-29,119.89,120.13,119.88,120.13,17005.75,4106.63,1985.05,4092.75,1979.5,3835.5,4058.5,4523,0.8826,9247,0.8944
2014-10-30,120.09,120.38,120.05,120.31,16974.31,4090.55,1982.3,4072,1971.25,3824,4048,4525,0.8769,9187,0.8932
2014-10-31,120.32,120.8,120.23,120.66,17195.41,4100.64,1994.65,4091.5,1988,3827.5,4051.5,4526,0.8807,9158,0.8928
2014-11-03,120.69,120.72,120.42,120.57,17390.52,4158.21,2018.05,4142.25,2009.25,3822,4044,4513,0.8769,8903,0.8865
2014-11-04,120.63,121.06,120.61,120.85,17366.24,4169.28,2017.81,4158,2011.25,3819.5,4041.5,4514,0.8655,8771,0.8793
2014-11-05,120.95,121.05,120.74,120.77,17383.84,4156.22,2012.1,4144.25,2006,3819.5,4043.5,4522,0.8714,8806,0.8756
2014-11-06,120.79,120.96,120.61,120.75,17484.53,4153.27,2023.57,4145.5,2018.75,3819,4042.5,4518,0.8569,8724,0.8773
2014-11-07,120.75,120.82,120.45,120.45,17554.47,4164.08,2031.21,4166.25,2028.25,3812.5,4031,4495,0.8537,8682,0.8747
2014-11-10,120.63,120.68,120.29,120.37,17573.93,4160.51,2031.92,4150.75,2025.75,3827.25,4056,4543,0.8614,8729,0.8817
2014-11-11,120.07,120.2,119.97,120.06,17613.74,4175.95,2038.26,4171.25,2034.25,3818.25,4040,4509,0.86,8708,0.8779
2014-11-12,120.12,120.16,119.6,119.6,17614.9,4187.16,2039.68,4183,2036.5,3816.75,4038,4510,0.8663,8640,0.8814
2014-11-13,119.57,119.81,119.23,119.47,17612.2,4195.39,2038.25,4193.25,2034.5,3817.75,4039,4505,0.8697,8663,0.8831
2014-11-14,119.56,119.62,119.34,119.48,17652.79,4213.47,2039.33,4204.5,2033.25,3823.25,4048,4523,0.8702,8639,0.879
2014-11-17,119.61,119.69,119.28,119.68,17634.74,4224.99,2039.82,4225,2039.25,3825.25,4052,4532,0.8733,8604,0.8851
2014-11-18,119.59,119.85,119.58,119.85,17647.75,4213.79,2041.32,4211.75,2039.25,3823.75,4047.5,4522,0.869,8574,0.8838
2014-11-19,119.88,119.97,119.69,119.88,17687.82,4242.18,2051.8,4237.5,2048.5,3826.5,4053.5,4536,0.8701,8560,0.8847
2014-11-20,119.82,120.22,119.78,120.14,17685.73,4222.66,2048.71,4221.75,2046.5,3821.5,4043,4514,0.8602,8477,0.8812
2014-11-21,120.1,120.3,119.98,119.98,17719,4242.09,2052.75,4245.25,2052.25,3824.5,4047.5,4528,0.86,8461,0.8841
2014-11-24,120.21,120.57,120.08,120.53,17810.06,4251.32,2063.5,4249.25,2061.75,3829,4054,4545,0.8659,8488,0.8895
2014-11-25,120.64,120.89,120.51,120.79,17817.9,4284.32,2069.41,4282.75,2067.5,3830.75,4057,4546,0.8606,8457,0.8861
2014-11-26,121,121.09,120.88,120.95,17814.93,4288.22,2067.03,4295,2068.25,3836,4068,4576,0.8519,8478,0.8877
2014-11-27,120.95,121.02,120.81,120.82,17827.75,4317.99,2072.83,4321.5,2073.75,3839,4073,4583,0.8536,8493,0.8886
2014-11-28,121.05,121.46,121.05,121.44,,,,,,,,,0.8537,8492,0.8812
2014-12-01,121.55,121.74,121.25,121.45,17828.24,4337.79,2067.56,4337.75,2066.75,3825.5,4069,4569,0.8497,8424,0.8742
2014-12-02,121.27,121.4,121.25,121.25,17776.8,4287.81,2053.44,4287,2050.75,3819.75,4057,4536,0.8481,8447,0.8823
2014-12-03,121.09,121.23,120.43,120.43,17879.55,4305.96,2066.55,4310,2066.5,3810.75,4041.5,4510,0.8439,8390,0.8765
2014-12-04,120.36,120.45,119.47,120.11,17912.62,4312.93,2074.33,4313,2072.75,3808.5,4042,4524,0.8397,8348,0.8794
2014-12-05,120.12,120.23,119.72,120.06,17900.09,4311.93,2071.92,4313.75,2071.75,3813.75,4052,4551,0.8376,8347,0.878
2014-12-08,119.7,119.76,119.28,119.28,17958.79,4311.57,2075.37,4314.5,2076.75,3793.5,4028,4527,0.8314,8229,0.8743
2014-12-09,119.51,119.95,119.46,119.87,17852.48,4278.34,2060.31,4283,2060.5,3797.75,4038.5,4559,0.8289,8287,0.8711
2014-12-10,120.24,120.36,119.44,119.63,17801.2,4294.67,2059.82,4290,2057.75,3805.75,4053,4584,0.829,8354,0.8737
2014-12-11,119.9,120.36,119.75,120.36,17533.15,4224.87,2026.14,4226.5,2026,3815.5,4068.5,4609,0.8316,8487,0.8709
2014-12-12,120.37,120.54,120.21,120.3,17596.34,4246.47,2035.33,4233.25,2029.5,3809,4062.5,4620,0.8269,8427,0.8678
2014-12-15,120.6,120.77,120.3,120.42,17280.83,4199.29,2002.33,4194.5,1999.5,3823.75,4087,4656,0.8195,8429,0.8616
2014-12-16,120.12,120.31,119.94,120.25,17180.84,4157.42,1989.63,4158.25,1983.5,3814.5,4072.5,4641,0.8155,8496,0.855
2014-12-17,120.71,120.71,119.88,119.96,17068.87,4089.6,1972.74,4087,1966.5,3823.5,4087.5,4669,0.8165,8600,0.8582
2014-12-18,119.85,120.03,119.55,119.6,17356.87,4165.1,2012.89,4160.25,2008,3807,4063.5,4640,0.8069,8436,0.858
2014-12-19,119.25,119.68,119.23,119.64,17778.15,4267.77,2061.23,4270,2061.5,3799.5,4046,4595,0.8115,8421,0.862
2014-12-22,119.92,120.3,119.65,120.3,17804.8,4281.78,2070.65,4279,2063.75,3802,4054.5,4627,0.8093,8375,0.86
2014-12-23,120.43,120.71,120.09,120.2,17959.43,4293.67,2078.54,4294.25,2072.5,3800.25,4055,4629,0.8085,8336,0.8584
2014-12-24,119.93,120.39,119.82,120.39,18024.16,4279.3,2082.17,4277.5,2078.5,3788,4031,4571,0.8059,8293,0.8594
2014-12-26,120.47,120.56,120.33,120.37,18030.21,4283.1,2081.88,4281.5,2078,3789,4031.5,4584,0.8057,8309,0.8586
2014-12-29,120.38,120.88,120.32,120.88,18053.71,4314.1,2088.77,4312.5,2085.5,3788.75,4032,4587,0.808,8312,0.8587
2014-12-30,120.81,121.05,120.71,120.98,18038.23,4312.64,2090.57,4316.5,2087.25,3797,4045.5,4609,0.8087,8290,0.8578
2014-12-31,,,,,17983.07,4282.35,2080.35,4281.75,2076,3801.5,4051.5,4617,0.8138,8378,0.8599
2015-01-02,120.89,120.89,120.33,120.37,17823.07,4236.28,2058.9,4238,2054,3803.75,4055,4623,0.8131,8360,0.8591
2015-01-05,120.6,120.78,120.41,120.78,17832.99,4230.24,2058.19,4214.5,2046.25,3812.25,4072,4661,0.8048,8308,0.8474
2015-01-06,121,121.5,120.96,121.4,17501.65,4160.96,2020.58,4166,2018,3818,4089.5,4705,0.8043,8363,0.8489
2015-01-07,121.7,121.76,121.33,121.35,17371.64,4110.83,2002.61,4101,1995.25,3831.75,4112,4753,0.8045,8451,0.8436
2015-01-08,121.38,121.5,121.06,121.5,17584.52,4160,2025.9,4152.75,2020.25,3832.5,4107.5,4734,0.8039,8393,0.845
2015-01-09,121.35,121.69,121.25,121.65,17907.87,4240.55,2062.14,4233.5,2054,3831,4099,4698,0.8083,8361,0.8439
2015-01-12,121.76,122.56,121.73,122.5,17737.37,4213.28,2044.81,4198.75,2033.5,3843,4119.5,4733,0.8161,8440,0.8413
2015-01-13,122.6,122.87,122.48,122.64,17640.84,4169.97,2028.26,4169.75,2023.75,3850,4132,4749,0.812,8454,0.8339
2015-01-14,122.61,123.41,122.51,123.29,17613.68,4166.2,2023.03,4160.5,2017.5,3852.25,4135,4747,0.8127,8484,0.8351
2015-01-15,123.39,123.45,122.46,122.47,17427.09,4145.84,2011.27,4149.25,2010.25,3860,4147,4768,0.811,8530,0.8357
2015-01-16,123.09,123.95,122.9,123.49,17320.71,4089.65,1992.67,4068,1979.75,3885.25,4186.5,4834,0.819,8614,0.8354
2015-01-19,123.11,123.32,122.94,123.14,17511.57,4142.14,2019.42,4138.5,2014,3865,4153,4778,0.8204,8509,0.8342
2015-01-20,123.3,123.45,122.97,123.45,,,,4127.25,2008.5,3871,4161,4795,0.8175,8513,0.835
2015-01-21,123.54,123.66,123.22,123.23,17515.23,4171.21,2022.55,4167.75,2016.25,3865,4159,4805,0.814,8420,0.8246
2015-01-22,122.99,123.06,122.78,122.94,17554.28,4192.09,2032.12,4184.25,2027.25,3855.5,4138,4760,0.8053,8484,0.8099
2015-01-23,123.33,123.76,123.25,123.7,17813.98,4270.35,2063.15,4266,2056.75,3853.5,4137.5,4768,0.7998,8445,0.807
2015-01-26,124.07,124.4,123.82,124,17672.59,4278.14,2051.82,4264.25,2043.25,3862.25,4154.5,4806,0.7888,8492,0.8044
2015-01-27,123.83,124.05,123.77,124.03,17678.7,4275.72,2057.09,4271.75,2054.75,3857.75,4145.5,4788,0.7894,8447,0.8011
2015-01-28,124.01,124.47,123.99,124.43,17387.21,4165.5,2029.55,4207.5,2036.5,3857.5,4147.5,4785,0.7912,8489,0.8058
2015-01-29,124.85,124.95,124.48,124.73,17191.37,4140.38,2002.16,4124.5,1992.75,3873.25,4174.5,4838,0.7862,8514,0.7972
2015-01-30,124.52,124.95,124.49,124.6,17416.84,4181.35,2021.25,4197.75,2019,3868.75,4166,4811,0.7741,8456,0.792
2015-02-02,125.02,125.1,124.48,124.58,17164.95,4148.43,1994.99,4143,1990,3887.75,4195.5,4854,0.7743,8512,0.7849
2015-02-03,124.59,125.01,124.58,124.98,17361.04,4188.59,2020.85,4181.75,2015.25,3884,4190,4825,0.7783,8509,0.7952
2015-02-04,124.45,124.61,124.24,124.57,17666.4,4229.14,2050.03,4212.25,2041,3867.25,4159,4772,0.777,8508,0.8049
2015-02-05,125,125,124.14,124.21,17673.02,4221.2,2041.51,4190.75,2024.25,3873.75,4171,4802,0.7734,8529,0.7945
2015-02-06,124.1,124.33,123.96,124.32,17884.88,4256.18,2062.52,4252,2056,3866,4154,4761,0.7783,8514,0.8038
2015-02-09,123.68,124.12,123.62,124.09,17824.29,4228.68,2055.46,4236,2056,3836.75,4113.5,4717,0.7779,8404,0.7981
2015-02-10,123.6,123.64,123.18,123.5,17729.21,4216.09,2046.74,4217.75,2043.75,3832,4108.5,4707,0.7785,8432,0.8015
2015-02-11,123.31,123.64,123.24,123.4,17868.75,4281.16,2068.59,4277.5,2062.5,3831.5,4106.5,4699,0.7756,8376,0.794
2015-02-12,123.39,123.43,122.8,122.85,17862.14,4297.28,2068.53,4311.75,2073.25,3827.25,4098.5,4684,0.7706,8304,0.7912
2015-02-13,123,123.06,122.86,122.97,17972.38,4347.97,2088.48,4342.75,2082.75,3836.5,4110,4696,0.7721,8398,0.7991
2015-02-16,122.62,122.73,122.16,122.25,18019.34,4384.03,2096.98,4380,2094.75,3831.5,4098.5,4659,0.7753,8420,0.8022
2015-02-17,122.38,123.23,122.26,123.19,,,,4374.5,2086.75,3834.25,4104,4658,0.7751,8449,0.8013
2015-02-18,,,,,18047.58,4385.34,2100.34,4384.5,2096.5,3819.75,4075,4613,0.7804,8388,0.8068
2015-02-19,,,,,18029.84,4390.91,2099.67,4390.5,2095.5,3834.75,4095,4627,0.7798,8420,0.8026
2015-02-20,,,,,17985.77,4411.85,2097.44,4415.75,2095.75,3825.25,4082,4616,0.7781,8409,0.8
2015-02-23,122.9,123.01,122.62,122.73,18140.43,4443.05,2110.3,4441.25,2107.25,3824.5,4082.5,4622,0.7836,8407,0.7978
2015-02-24,122.96,123,122.62,122.64,18116.84,4449.49,2109.66,4445.5,2106.25,3832,4097,4648,0.7792,8420,0.795
2015-02-25,123.12,123.37,123.1,123.3,18209.18,4451.03,2115.48,4448.75,2113.75,3845.5,4118.5,4679,0.7821,8406,0.8005
2015-02-26,123.4,123.43,123.19,123.4,18224.57,4440.59,2113.86,4439.5,2110.5,3845.5,4119.5,4698,0.7878,8414,0.8038
2015-02-27,123.2,123.59,123.13,123.54,18214.41,4462.27,2110.73,4462,2109.75,3811.5,4081,4690,0.7794,8374,0.7987
2015-03-02,123.92,124.16,123.7,123.7,18132.7,4440.67,2104.5,4446.25,2104.5,3817.5,4090,5184,0.7801,8364,0.7991
2015-03-03,123.45,123.65,123.27,123.53,18288.63,4483.05,2117.39,4479,2114.25,3805.5,4068.5,5110,0.776,8323,0.7974
2015-03-04,123.6,123.7,123.34,123.34,18203.37,4458.78,2107.78,4457.75,2104.5,3800.25,4059,5084,0.7812,8355,0.8002
2015-03-05,123.42,123.59,123.39,123.49,18096.9,4445.35,2098.53,4444.5,2096.25,3804.25,4062,5080,0.7811,8355,0.8045
2015-03-06,123.65,123.95,123.64,123.71,18135.72,4452.06,2101.04,4450,2099.5,3807.5,4065.5,5076,0.7777,8326,0.8006
2015-03-09,123.1,123.38,123.06,123.3,17856.78,4399.22,2071.26,4410.5,2072.25,3787.5,4033.5,4980,0.7712,8276,0.7922
2015-03-10,123.55,123.59,123.14,123.14,17995.72,4412.99,2079.42,4414.75,2078,3795.25,4046.5,5017,0.7699,8255,0.7932
2015-03-11,123.64,123.98,123.62,123.89,17662.93,4329.08,2044.16,4334,2044,3801.25,4060.5,5072,0.7623,8254,0.788
2015-03-12,124.22,124.82,123.55,123.55,17635.39,4305.38,2040.24,4311.5,2041.25,3801.75,4064,5101,0.7593,8233,0.7843
2015-03-13,123.5,123.81,123.36,123.45,17895.22,4336.22,2065.94,4331,2064.25,3803.75,4064.5,5097,0.7708,8245,0.7883
2015-03-16,123.56,123.95,123.48,123.95,17749.31,4314.89,2053.4,4311.5,2050.75,3806.5,4066.5,5104,0.7593,8248,0.7813
2015-03-17,124.02,124.04,123.64,123.73,17977.41,4370.47,2081.19,4350.5,2067,3811.75,4076.5,5140,0.7597,8251,0.7818
2015-03-18,123.9,124.2,123.8,124.2,17849.08,4375.63,2074.28,4371,2066.25,3811.5,4081,5171,0.7576,8249,0.7809
2015-03-19,125.03,125.09,124.71,124.9,18076.18,4422.5,2099.5,4421.25,2092.25,3839.75,4120.5,5237,0.7738,8335,0.7949
2015-03-20,124.78,125.07,124.73,124.9,17959.03,4426.83,2089.27,4420,2079.75,3827,4104.5,5228,0.761,8289,0.7855
2015-03-23,124.88,125.28,124.85,124.93,18127.65,4458.54,2108.1,4449.5,2099.75,3837,4117.5,5254,0.7734,8340,0.7958
2015-03-24,124.99,125.07,124.77,125.07,18116.04,4445.55,2104.42,4436.5,2094.5,3841.25,4124,5246,0.7842,8361,0.7977
2015-03-25,125.18,125.31,125.05,125.31,18011.14,4430.97,2091.5,4429.5,2085.25,3847.25,4133.5,5289,0.7841,8360,0.7995
2015-03-26,125.28,125.44,125.07,125.2,17718.54,4329.29,2061.05,4327.5,2056.25,3838.75,4120,5261,0.7808,8378,0.7982
2015-03-27,125.02,125.21,124.86,125.21,17678.23,4315.26,2056.15,4313.75,2049.75,3834,4107.5,5211,0.7793,8399,0.8003
2015-03-30,125.22,125.48,125.16,125.48,17712.66,4332.85,2061.02,4323.75,2052.25,3837.25,4112.5,5248,0.7716,8402,0.7921
2015-03-31,125.38,125.58,125.17,125.39,17976.31,4382.82,2086.23,4371.25,2074.5,3842.5,4118.5,5240,0.762,8337,0.7881
2015-04-01,125.38,125.61,125.27,125.5,17776.12,4333.68,2067.89,4322.25,2057.75,3847,4127,5250,0.7575,8332,0.7877
2015-04-02,125.84,125.89,125.62,125.88,17698.18,4311.26,2059.69,4315,2055,3854.5,4142.5,5312,0.7569,8359,0.7915
2015-04-03,125.8,126.24,125.77,126.19,17763.24,4316.01,2066.96,4307,2060.25,3851.25,4132,5262,0.7563,8360,0.7955
2015-04-06,126.48,126.62,126.29,126.42,,,,4263,2039.75,3866.75,4156.5,5302,,,
2015-04-07,126.31,126.51,125.98,126,17880.84,4350.97,2080.62,4339,2071.75,3859.25,4142,5246,0.7562,8374,0.8003
2015-04-08,125.95,125.98,125.74,125.9,17875.41,4344.08,2076.33,4333.75,2068.25,3855.75,4140.5,5276,0.7603,8323,0.7988
2015-04-09,125.76,126.42,125.69,126.42,17902.5,4375.96,2081.9,4379,2077.75,3852.75,4136,5269,0.7652,8331,0.7964
2015-04-10,126.35,126.57,126.2,126.34,17958.73,4403.95,2091.17,4400,2086,3844.75,4122,5221,0.7666,8299,0.7942
2015-04-13,126.25,126.29,125.97,126.02,18057.65,4422.02,2102.06,4415.5,2096,3845.25,4123.5,5235,0.765,8327,0.7949
2015-04-14,126.02,126.05,125.55,125.9,17977.04,4409.21,2092.42,4406.75,2087.75,3850.5,4131,5235,0.756,8330,0.7933
2015-04-15,125.96,126.08,125.75,125.82,18036.7,4397.64,2095.84,4400,2091.75,3854.75,4138.5,5262,0.7601,8383,0.8004
2015-04-16,125.9,125.93,125.38,125.47,18112.61,4424.53,2106.63,4426.75,2101.75,3858.75,4144,5262,0.7655,8399,0.8129
2015-04-17,125.55,126.05,125.53,125.93,18105.77,4418.83,2104.98,4414.75,2101.25,3861.5,4147,5237,0.7774,8409,0.8197
2015-04-20,125.99,126,125.6,125.6,17826.3,4351.8,2081.17,4347,2076.25,3860,4149,5284,0.7752,8413,0.8161
2015-04-21,125.46,125.55,125.26,125.29,18034.93,4417.39,2100.4,4403.25,2089.5,3858.5,4144.5,5246,0.7701,8394,0.8175
2015-04-22,125.3,125.54,125.25,125.25,17949.59,4435.97,2097.29,4430.75,2091.75,3857.25,4141,5231,0.7688,8360,0.8137
2015-04-23,124.87,124.87,124.33,124.4,18038.27,4460.81,2107.96,4437,2099,3848,4121.5,5162,0.773,8343,0.8166
2015-04-24,124.38,124.4,123.7,124.11,18058.68,4477.07,2112.92,4496.25,2108.5,3852.5,4128.5,5170,0.7755,8365,0.8226
2015-04-27,124.05,124.4,123.92,124.19,18080.14,4536.78,2117.69,4529.75,2112.25,3861.5,4142.5,5210,0.7803,8406,0.8204
2015-04-28,124.09,124.1,123.32,123.46,18037.97,4525.04,2108.92,4524.5,2103.75,3858.25,4138.5,5211,0.7839,8405,0.827
2015-04-29,122.9,123.24,122.74,123.2,18110.14,4515.27,2114.76,4513,2111.25,3849.25,4119,5141,0.8001,8415,0.8307
2015-04-30,122.94,123.54,122.81,122.82,18035.53,4488.14,2106.85,4473,2098,3848,4112,5107,0.7986,8406,0.8315
2015-05-01,,,,,17840.52,4414.25,2085.51,4414.5,2083,3846.25,4111,5113,0.7886,8381,0.8276
2015-05-04,122.5,122.58,122.01,122.12,18024.06,4479.06,2108.29,4468.75,2102.25,3836,4090.5,5043,0.7829,8322,0.8219
2015-05-05,,,,,18070.4,4482.6,2114.48,4475.5,2109.5,3835.5,4086.5,5009,0.7818,8329,0.8262
